"","GID_1","NAME_1","age_group","antigen","weighted.sero","weighted.sero.UC","weighted.sero.LC","weighted.risk","weighted.risk.UC","weighted.risk.LC","pop_risk_adm1","pop_risk_UC_adm1","pop_risk_LC_adm1","total_pop"
"341","NGA.15_1","Federal Capital Territory","35_40","tet",0.936177685570257,0.947483233798364,0.922636570818547,0.00412242410813862,0.00339244517199193,0.00499667774539243,597.636354014632,491.809797002968,724.378713011827,144972.06942749
"342","NGA.15_1","Federal Capital Territory","40_45","tet",0.946944434489977,0.956774949097448,0.935029551455665,0.00137129440333853,0.00111733500878705,0.00167906542786641,129.416067356252,105.448620226729,158.461993266568,94375.1152496338
"343","NGA.15_1","Federal Capital Territory","15_20","rub",0.949298375264846,0.957664930059799,0.939388155851434,0.00404852436947758,0.00338031083907213,0.0048400684847169,944.032500509061,788.218867586791,1128.60428572695,233179.40423584
"344","NGA.15_1","Federal Capital Territory","20_25","rub",0.985006970344772,0.987841674647749,0.981523452652094,0.00324744254233537,0.00263339220066353,0.00400205680698126,786.174081695583,637.518498976157,968.858815546404,242090.220672607
"345","NGA.15_1","Federal Capital Territory","25_30","rub",0.995681771580449,0.996602702060796,0.994512144499494,0.00104282783379165,0.000820418412793417,0.00132530219795204,247.918433772304,195.043554982769,315.07295312268,237736.686477661
"346","NGA.15_1","Federal Capital Territory","30_35","rub",0.998758368482471,0.999054275770515,0.998369818670333,0.000253446978923356,0.000193043637297556,0.000332762031099981,47.2946997502931,36.0230802650576,62.0953558650645,186605.892684937
"347","NGA.15_1","Federal Capital Territory","35_40","rub",0.999643816057981,0.999737912152014,0.999515870256581,4.60445662104628e-05,3.38783354075968e-05,6.25885145982953e-05,6.67517604942189,4.91141239279792,9.07358648370755,144972.06942749
"348","NGA.15_1","Federal Capital Territory","40_45","rub",0.999897166525881,0.999926990979208,0.999855128219647,5.30681219273421e-06,3.76691324316668e-06,7.47778484243327e-06,0.500831012297453,0.355502871459227,0.705716806316605,94375.1152496338
"349","NGA.15_1","Federal Capital Territory","15_20","mea",0.992967155972782,0.994579582386044,0.990878436074218,NA,NA,NA,1639.91438035034,1263.92974993169,2126.96084191285,233179.40423584
"350","NGA.15_1","Federal Capital Territory","20_25","mea",0.997804259842684,0.998385558214272,0.997013719474977,NA,NA,NA,531.567219224399,390.840568169994,722.949311293199,242090.220672607
"351","NGA.15_1","Federal Capital Territory","25_30","mea",0.999316428215452,0.99952330335397,0.99901962374341,NA,NA,NA,162.510091028143,113.328281082088,233.071402743008,237736.686477661
"352","NGA.15_1","Federal Capital Territory","30_35","mea",0.999787087087841,0.999859715260672,0.999676777654886,NA,NA,NA,39.7308040375666,26.1779590123587,60.3151942457849,186605.892684937
"353","NGA.15_1","Federal Capital Territory","35_40","mea",0.999933701825255,0.999958835388263,0.999893189990121,NA,NA,NA,9.61138359204161,5.96771895073119,15.4844681676927,144972.06942749
"354","NGA.15_1","Federal Capital Territory","40_45","mea",0.999979308635338,0.999987912427516,0.999964568388366,NA,NA,NA,1.95274992468579,1.1407660462446,3.34386243144057,94375.1152496338
"355","NGA.15_1","Federal Capital Territory","15_20","dip",0.959175309996469,0.967280312141171,0.949168932859111,NA,NA,NA,9519.47689313621,7629.55732170443,11852.7579525844,233179.40423584
"356","NGA.15_1","Federal Capital Territory","20_25","dip",0.976133506481126,0.981169969842285,0.969791344338307,NA,NA,NA,5777.84468266567,4558.56615615311,7313.22011536207,242090.220672607
"357","NGA.15_1","Federal Capital Territory","25_30","dip",0.986159470722995,0.989276900106825,0.982151784164596,NA,NA,NA,3290.40156941226,2549.27423737244,4243.17569224707,237736.686477661
"358","NGA.15_1","Federal Capital Territory","30_35","dip",0.992004394867469,0.993931114157761,0.98947215370374,NA,NA,NA,1492.02703331216,1132.48986019406,1964.55815616335,186605.892684937
"359","NGA.15_1","Federal Capital Territory","35_40","dip",0.995391756927834,0.996580588897238,0.993791917818286,NA,NA,NA,668.066534596808,495.719103790728,899.998521059005,144972.06942749
"360","NGA.15_1","Federal Capital Territory","40_45","dip",0.997344793414361,0.99807716705352,0.996334300753429,NA,NA,NA,250.585427531236,181.467580929816,345.950788865645,94375.1152496338
"361","NGA.16_1","Gombe","15_20","tet",0.731582773861214,0.759014660353635,0.702232255136164,0.0297455803454372,0.0267324813140428,0.0329647757351785,5588.57275325901,5022.47443027554,6193.39227379275,187879.0962677
"362","NGA.16_1","Gombe","20_25","tet",0.76630949331149,0.792990302448874,0.737307336226927,0.0495341504803575,0.0439124820677865,0.0556383045070174,7413.95904044894,6572.54319005871,8327.59029265329,149673.68913269
"363","NGA.16_1","Gombe","25_30","tet",0.797594676780042,0.823823528793318,0.768536449127853,0.0448059478828968,0.0390317625227753,0.0511956447994607,5639.77694684398,4912.9734973125,6444.05555426326,125871.16696167
"364","NGA.16_1","Gombe","30_35","tet",0.825531031075765,0.851290987591536,0.796355443293016,0.0332167184146711,0.0283363017389543,0.0387377482214149,3410.32921655724,2909.26142983636,3977.16815050521,102669.058815002
"365","NGA.16_1","Gombe","35_40","tet",0.850438570144204,0.875515643043628,0.821321048332888,0.0189476396459011,0.0157909883140043,0.0226063814543048,1545.20294979671,1287.77421246152,1843.57777328629,81551.2105293274
"366","NGA.16_1","Gombe","40_45","tet",0.87259289889756,0.896675955026076,0.843855085104797,0.00941446766944156,0.00764754239475083,0.0115181415466405,648.376820374274,526.688220267703,793.257383725722,68870.2583236694
"367","NGA.16_1","Gombe","15_20","rub",0.975099888799309,0.980322035330738,0.968528966607776,0.0035552413673667,0.00280891691006531,0.00449461889526285,667.955535114398,527.736770554131,844.444936109714,187879.0962677
"368","NGA.16_1","Gombe","20_25","rub",0.993521259012633,0.995223554765916,0.991214066105416,0.00178206489622334,0.00131364272032503,0.00241703652782323,266.728227291612,196.61775215335,361.766773887771,149673.68913269
"369","NGA.16_1","Gombe","25_30","rub",0.998340364572033,0.998863224120479,0.997576258073636,0.000477592086594071,0.000327099748652935,0.000697542733498964,60.1150732712546,41.1724270758138,87.8005178711477,125871.16696167
"370","NGA.16_1","Gombe","30_35","rub",0.999576739759286,0.999731343982766,0.999332764059838,0.000104685437033961,6.64418968929788e-05,0.000165041134129925,10.7479552919139,6.82152701988556,16.9446179068799,102669.058815002
"371","NGA.16_1","Gombe","35_40","rub",0.999891983520563,0.999936567184411,0.999815918309047,1.74810658826268e-05,1.02640755917728e-05,2.97962703512196e-05,1.42560208407114,0.837047789473596,2.42992191640107,81551.2105293274
"372","NGA.16_1","Gombe","40_45","rub",0.999972406813495,0.999985027908091,0.999949097576364,2.56489732751266e-06,1.39127442156563e-06,4.73310777279964e-06,0.176645141519487,0.0958174288123384,0.325970354986479,68870.2583236694
"373","NGA.16_1","Gombe","15_20","mea",0.991644821275917,0.994142495038663,0.988083401094779,NA,NA,NA,1569.76342783581,1100.50273851956,2238.8798328976,187879.0962677
"374","NGA.16_1","Gombe","20_25","mea",0.997467367870089,0.998416081049115,0.99594766794459,NA,NA,NA,379.068394099738,237.070992666088,606.527488323795,149673.68913269
"375","NGA.16_1","Gombe","25_30","mea",0.999235477554936,0.999575720027373,0.998620666153785,NA,NA,NA,96.2313323286146,53.4046152729527,173.618360852824,125871.16696167
"376","NGA.16_1","Gombe","30_35","mea",0.99976948285591,0.99988677733318,0.999529878298891,NA,NA,NA,23.6669782244589,11.6244646389195,48.2669525813491,102669.058815002
"377","NGA.16_1","Gombe","35_40","mea",0.999930479315673,0.999969822743709,0.999839506015493,NA,NA,NA,5.66949596367897,2.46099178100636,13.0884787192553,81551.2105293274
"378","NGA.16_1","Gombe","40_45","mea",0.999979018851338,0.999991962639765,0.999945091567688,NA,NA,NA,1.44497712831093,0.553535075622697,3.78155791745793,68870.2583236694
"379","NGA.16_1","Gombe","15_20","dip",0.929623557974302,0.942228169969902,0.914506066074278,NA,NA,NA,13222.2623263243,10854.119215786,16062.5230423351,187879.0962677
"380","NGA.16_1","Gombe","20_25","dip",0.959825835550254,0.968493133622748,0.948888471881884,NA,NA,NA,6013.01540101683,4715.74892369399,7650.05097064761,149673.68913269
"381","NGA.16_1","Gombe","25_30","dip",0.977384448435299,0.983159544849415,0.969680854551163,NA,NA,NA,2846.64586693078,2119.7277419698,3816.30621892565,125871.16696167
"382","NGA.16_1","Gombe","30_35","dip",0.987364908563768,0.991096969206476,0.982089953701676,NA,NA,NA,1297.23294579939,914.065792172127,1838.80759678203,102669.058815002
"383","NGA.16_1","Gombe","35_40","dip",0.992970739691852,0.995322405583559,0.98944451989876,NA,NA,NA,573.244687255196,381.463487025952,860.812179974317,81551.2105293274
"384","NGA.16_1","Gombe","40_45","dip",0.996099167119696,0.997551996184798,0.993786105097396,NA,NA,NA,268.65136814399,168.594655130326,427.952547138487,68870.2583236694
"385","NGA.17_1","Imo","15_20","tet",0.920658336226894,0.930233170705761,0.909897420899528,0.00197418136196847,0.00173648898669586,0.00224120378295334,707.516577366395,622.331244823656,803.213352249799,358384.792297363
"386","NGA.17_1","Imo","20_25","tet",0.930069304635563,0.939115759167466,0.919794208896062,0.00469887252326302,0.00409231149505126,0.00538749541084603,1274.31730330508,1109.82013724363,1461.06935004704,271196.398071289
"387","NGA.17_1","Imo","25_30","tet",0.938837964063337,0.947482075314736,0.928878814702421,0.00363576962547316,0.00312277353841705,0.00422654857987203,798.787396978029,686.080913550567,928.582964845525,219702.423217773
"388","NGA.17_1","Imo","30_35","tet",0.94644256888493,0.954782596035612,0.93666752993175,0.00282678838256515,0.00238703367749135,0.00334202204188165,548.975161864784,463.572797864823,649.035882103341,194204.548614502
