"","GID_2","NAME_2","age_group","antigen","weighted.sero","weighted.sero.UC","weighted.sero.LC","weighted.risk","weighted.risk.UC","weighted.risk.LC","pop_risk_adm2","pop_risk_UC_adm2","pop_risk_LC_adm2","total_pop"
"629","NGA.2.11_1","Maiha","30_35","tet",0.914257087313376,0.935488014609725,0.886872370276476,0.0134356489541792,0.010108901781256,0.0177266225255433,69.9480117162529,52.6284649625206,92.2874663021476,5206.15058898926
"630","NGA.2.11_1","Maiha","35_40","tet",0.926075504034786,0.94597430841424,0.899613649687087,0.00715727891757424,0.00523112382966633,0.00971849075194139,27.8615450133502,20.3634920099012,37.831719381814,3892.75663757324
"631","NGA.2.11_1","Maiha","40_45","tet",0.936369938805751,0.954959975442198,0.910812119426986,0.0036456787131225,0.00258088557694302,0.00510936742998879,12.5163349680404,8.86068985698843,17.5414673811896,3433.19747924805
"632","NGA.2.11_1","Maiha","15_20","rub",0.975518524399244,0.982388182639272,0.966053610715472,0.00361502771471586,0.00260070363405185,0.00501252034842558,32.6242671731579,23.4703733667445,45.2361132370406,9024.62435913086
"633","NGA.2.11_1","Maiha","20_25","rub",0.993366611183203,0.995613849624482,0.989974831788229,0.00183581138786364,0.00121389138765045,0.00277447606556675,13.5942496601589,8.9889095868615,20.5450955151452,7405.0361328125
"634","NGA.2.11_1","Maiha","25_30","rub",0.99822897782824,0.99893132911302,0.997064585397041,0.000510229482963868,0.000307882938336794,0.000845689740770244,3.11079314794989,1.87711640923855,5.15604436575823,6096.85102844238
"635","NGA.2.11_1","Maiha","30_35","rub",0.999528671463176,0.999741666361422,0.999139617393003,0.000117297046382293,6.42899097672029e-05,0.000214119649626442,0.610666087109875,0.33470295160059,1.11473914001687,5206.15058898926
"636","NGA.2.11_1","Maiha","35_40","rub",0.999874813966056,0.9999378718956,0.99974758257765,1.92135236176813e-05,9.5351831145218e-06,3.87418939124423e-05,0.0747935715938991,0.037118147359531,0.150812764679818,3892.75663757324
"637","NGA.2.11_1","Maiha","40_45","rub",0.99996677341257,0.999985098767251,0.999925855739292,3.0132213460143e-06,1.35128123611373e-06,6.72426492784889e-06,0.0103449839295527,0.00463921533358086,0.0230857294000868,3433.19747924805
"638","NGA.2.11_1","Maiha","15_20","mea",0.992673358204521,0.995579298723428,0.987863637602487,NA,NA,NA,66.1201900181027,39.895168424993,109.526111723834,9024.62435913086
"639","NGA.2.11_1","Maiha","20_25","mea",0.997669283758717,0.998785936180167,0.995522459990293,NA,NA,NA,17.2590379820361,8.99018645340632,33.156345557996,7405.0361328125
"640","NGA.2.11_1","Maiha","25_30","mea",0.999261316619404,0.999671152767974,0.998338382869201,NA,NA,NA,4.50364252868036,2.00493258477549,10.1306321127922,6096.85102844238
"641","NGA.2.11_1","Maiha","30_35","mea",0.999766076902817,0.999911470153469,0.999380798839671,NA,NA,NA,1.21783887017989,0.460899712659219,3.2236544855514,5206.15058898926
"642","NGA.2.11_1","Maiha","35_40","mea",0.999925994497418,0.999976265499411,0.999768787342681,NA,NA,NA,0.288085411394766,0.0923926347059284,0.90005460646942,3892.75663757324
"643","NGA.2.11_1","Maiha","40_45","mea",0.999976597570244,0.999993651615903,0.999913549124613,NA,NA,NA,0.0803451628469539,0.0217952562802166,0.296802927456648,3433.19747924805
"644","NGA.2.11_1","Maiha","15_20","dip",0.950111882734006,0.963564401001067,0.932033984376282,NA,NA,NA,450.221518309863,328.817594265291,613.367760190877,9024.62435913086
"645","NGA.2.11_1","Maiha","20_25","dip",0.970632268993629,0.979668706753594,0.957742538743669,NA,NA,NA,217.469109240893,150.553961116444,312.918027484054,7405.0361328125
"646","NGA.2.11_1","Maiha","25_30","dip",0.9828676416793,0.988865920885813,0.973715265786764,NA,NA,NA,104.453436447202,67.8828216980888,160.254108820301,6096.85102844238
"647","NGA.2.11_1","Maiha","30_35","dip",0.990055149273012,0.993970922014292,0.983631745096919,NA,NA,NA,51.7743904697208,31.3882879063541,85.2155999044028,5206.15058898926
"648","NGA.2.11_1","Maiha","35_40","dip",0.994249207522155,0.996760841442351,0.989805613025533,NA,NA,NA,22.3864355894379,12.6092559754392,39.6842675608446,3892.75663757324
"649","NGA.2.11_1","Maiha","40_45","dip",0.996681626169249,0.998268008630858,0.993648540163886,NA,NA,NA,11.3926326709371,5.94626840261933,21.8058158988912,3433.19747924805
"650","NGA.2.12_1","Mayo-Bel","15_20","tet",0.838451427901928,0.863949905450773,0.809210777201922,0.0154565583309466,0.0130173513577354,0.0182536652371464,185.234482293139,156.002538724953,218.755570144314,11984.1997375488
"651","NGA.2.12_1","Mayo-Bel","20_25","tet",0.858239890495035,0.882455034435636,0.829978828347484,0.0275285119757657,0.022825485761556,0.0330173870709514,278.481211669946,230.904922773488,334.007227335374,10116.1011505127
"652","NGA.2.12_1","Mayo-Bel","25_30","tet",0.875962818694168,0.899211686774242,0.848238141677113,0.0249232098759689,0.020251184426278,0.0304947190834175,209.294329575702,170.060681938825,256.081452506531,8397.56719207764
"653","NGA.2.12_1","Mayo-Bel","30_35","tet",0.891798360924017,0.914183500574332,0.864422734335336,0.0188218757394686,0.0149273735537786,0.0235846805067716,136.619564547231,108.351117762116,171.190630807536,7258.5520401001
"654","NGA.2.12_1","Mayo-Bel","35_40","tet",0.905776201502362,0.927272886878898,0.878740045477305,0.00971360548220275,0.00749812281696618,0.0124997733389248,57.8337228274106,44.6429863264292,74.422255259733,5953.88838195801
"655","NGA.2.12_1","Mayo-Bel","40_45","tet",0.918168723741859,0.93868571154235,0.891564003290718,0.00456890290820494,0.00342386615148778,0.00605351177109047,25.6487902464166,19.2208121983968,33.9830494957738,5613.7744140625
"656","NGA.2.12_1","Mayo-Bel","15_20","rub",0.968872831406798,0.976172891996747,0.959416365258261,0.00391254437489507,0.00299536392090996,0.00510050621011906,46.8887132707656,35.8970395148324,61.1254851846751,11984.1997375488
"657","NGA.2.12_1","Mayo-Bel","20_25","rub",0.99062159564203,0.993325360836768,0.986831327610277,0.0023913817735282,0.00170206518231956,0.00335763804916946,24.1914599105037,17.2182635491105,33.9662061322083,10116.1011505127
"658","NGA.2.12_1","Mayo-Bel","25_30","rub",0.997221828224103,0.998170864392432,0.995780276230603,0.000757556702654046,0.000498787631734474,0.00115060554645049,6.36163331234613,4.18860265206752,9.66228738789516,8397.56719207764
"659","NGA.2.12_1","Mayo-Bel","30_35","rub",0.999180985133983,0.999502833037868,0.998650287441939,0.000193334618588726,0.000117361908406632,0.000318604659345338,1.40332939017917,0.851877519695001,2.3126085000765,7258.5520401001
"660","NGA.2.12_1","Mayo-Bel","35_40","rub",0.999758837603096,0.99986530351446,0.99956798903113,3.3714745028984e-05,1.88323652236022e-05,6.03902499658848e-05,0.200733828728744,0.112125800509595,0.359556807655422,5953.88838195801
"661","NGA.2.12_1","Mayo-Bel","40_45","rub",0.999928984580957,0.999963566349833,0.99986149284052,5.37388615442575e-06,2.75727435458328e-06,1.04801296425926e-05,0.0301677845978,0.0154787162243103,0.0588330836436442,5613.7744140625
"662","NGA.2.12_1","Mayo-Bel","15_20","mea",0.991635850520626,0.994535499477486,0.987201775146164,NA,NA,NA,100.237637995527,65.4876657277444,153.376482934427,11984.1997375488
"663","NGA.2.12_1","Mayo-Bel","20_25","mea",0.997204532845036,0.99839180502105,0.995137958979201,NA,NA,NA,28.2792285025498,16.268663076807,49.1848987643444,10116.1011505127
"664","NGA.2.12_1","Mayo-Bel","25_30","mea",0.99906939927137,0.999532123144261,0.998146917899823,NA,NA,NA,7.81478214766815,3.92902733368324,15.5613814486758,8397.56719207764
"665","NGA.2.12_1","Mayo-Bel","30_35","mea",0.999690556554777,0.999864595012177,0.99929175438813,NA,NA,NA,2.24611135061943,0.982844150604175,5.14083763092976,7258.5520401001
"666","NGA.2.12_1","Mayo-Bel","35_40","mea",0.999897151092038,0.999960913439725,0.999728901337603,NA,NA,NA,0.612350918210605,0.232717017112582,1.61409117641273,5953.88838195801
"667","NGA.2.12_1","Mayo-Bel","40_45","mea",0.999965808063118,0.999988735160953,0.999896019850538,NA,NA,NA,0.191945820436498,0.06323826521981,0.583721102620423,5613.7744140625
"668","NGA.2.12_1","Mayo-Bel","15_20","dip",0.936788022782564,0.950940799892825,0.918877605596688,NA,NA,NA,757.544960779139,587.935253048765,972.186977717502,11984.1997375488
"669","NGA.2.12_1","Mayo-Bel","20_25","dip",0.96089973324037,0.971129468338587,0.947223553681376,NA,NA,NA,395.542253552441,292.057218555931,533.891869323807,10116.1011505127
"670","NGA.2.12_1","Mayo-Bel","25_30","dip",0.976053157220999,0.983308922430991,0.965739250246317,NA,NA,NA,201.095221274782,140.164445393931,287.706948107513,8397.56719207764
"671","NGA.2.12_1","Mayo-Bel","30_35","dip",0.985421341402281,0.990454632772837,0.977783609968326,NA,NA,NA,105.819952106393,69.2855447602305,161.258823188066,7258.5520401001
"672","NGA.2.12_1","Mayo-Bel","35_40","dip",0.991159029337226,0.994577438682624,0.985609885752185,NA,NA,NA,52.6381525143231,32.2853248279773,85.6771340351139,5953.88838195801
"673","NGA.2.12_1","Mayo-Bel","40_45","dip",0.994649011899614,0.996931876465737,0.990678622211144,NA,NA,NA,30.0392400879009,17.2237533958312,52.3281121348926,5613.7744140625
"674","NGA.2.13_1","Michika","15_20","tet",0.817528485383077,0.849741974819359,0.78018857305007,0.0175994007335043,0.0144927538155091,0.021200348295184,228.423525775905,188.102195913897,275.160409072571,12979.0513458252
"675","NGA.2.13_1","Michika","20_25","tet",0.841733981292896,0.871709566243078,0.806301522407055,0.0284494334750718,0.023061853343353,0.0348175637723523,277.665616400217,225.082996099884,339.8183768712,9759.96997070312
"676","NGA.2.13_1","Michika","25_30","tet",0.863456078127259,0.891696775808417,0.82925045727005,0.0254013216209002,0.020148451523456,0.0317634192729574,204.384063173832,162.118430311776,255.574760565193,8046.19799804688
"677","NGA.2.13_1","Michika","30_35","tet",0.882542615831839,0.909284207940383,0.849213044189687,0.0187200325776554,0.0144584818634914,0.024031263896595,128.327135287443,99.1139064769557,164.735998209082,6855.07008361816
"678","NGA.2.13_1","Michika","35_40","tet",0.899316448900472,0.92458634926578,0.866786376782515,0.0100860612408821,0.0075549212533441,0.0133442756708268,57.5805267243988,43.1304485209395,76.181415473399,5708.92098999023
"679","NGA.2.13_1","Michika","40_45","tet",0.913814166491661,0.937579933813936,0.882124945655618,0.00509148949686858,0.00368760699946818,0.00696337884834678,26.6337853777407,19.290019834411,36.4257135097366,5231.04003143311
"680","NGA.2.13_1","Michika","15_20","rub",0.981031557945091,0.986576140441687,0.973250543742456,0.0028568258332801,0.00202179571759582,0.00402864731021422,37.0788891762223,26.2409904294456,52.288020293491,12979.0513458252
"681","NGA.2.13_1","Michika","20_25","rub",0.995279366944295,0.996940455871318,0.992718878340295,0.00132468800121609,0.000858567659178392,0.00204318259428821,12.9289151124197,8.37959457139798,19.9414007649163,9759.96997070312
"682","NGA.2.13_1","Michika","25_30","rub",0.998838197564706,0.999315730465452,0.998026652853528,0.000334897372005914,0.000197248631716025,0.000568820935270107,2.69465056418514,1.58710154563097,4.57684587061748,8046.19799804688
"683","NGA.2.13_1","Michika","30_35","rub",0.999715123070626,0.99984830855991,0.999464633423751,7.03635681011212e-05,3.74681624008196e-05,0.000132230314961705,0.482347190666625,0.256846879162006,0.90644807624139,6855.07008361816
"684","NGA.2.13_1","Michika","35_40","rub",0.999930153616859,0.999966483622483,0.999854324600121,1.0844377157121e-05,5.20397622509244e-06,2.26167026459251e-05,0.0619096923756587,0.0297090891028404,0.129116968459689,5708.92098999023
"685","NGA.2.13_1","Michika","40_45","rub",0.999982915911962,0.999992629063968,0.999960368065116,1.56483172812243e-06,6.75194705412244e-07,3.62986464416498e-06,0.00818569741226507,0.00353197053302313,0.0189879672623107,5231.04003143311
"686","NGA.2.13_1","Michika","15_20","mea",0.993464890826975,0.996135090004333,0.988954325719516,NA,NA,NA,84.8195175072679,50.1628652807516,143.362373635662,12979.0513458252
"687","NGA.2.13_1","Michika","20_25","mea",0.998014144672281,0.998988589328813,0.99609740455789,NA,NA,NA,19.3818883647018,9.87133777883196,38.0892143227969,9759.96997070312
"688","NGA.2.13_1","Michika","25_30","mea",0.99939835102027,0.999738966996038,0.998611049460028,NA,NA,NA,4.84098681623384,2.10032323390631,11.175771054111,8046.19799804688
"689","NGA.2.13_1","Michika","30_35","mea",0.999817964282766,0.999933117382556,0.999503565058457,NA,NA,NA,1.24786759935824,0.45848502995268,3.40309631623353,6855.07008361816
"690","NGA.2.13_1","Michika","35_40","mea",0.999944924110405,0.999982921674531,0.999821995632884,NA,NA,NA,0.314423902151756,0.0974988107426769,1.01621286774133,5708.92098999023
"691","NGA.2.13_1","Michika","40_45","mea",0.999983356125819,0.999995654341837,0.999936106144224,NA,NA,NA,0.0870647721183494,0.022732311813327,0.334231317324931,5231.04003143311
"692","NGA.2.13_1","Michika","15_20","dip",0.955163193929513,0.967395626629869,0.938623409970878,NA,NA,NA,581.939208171662,423.173836069383,796.609913419633,12979.0513458252
"693","NGA.2.13_1","Michika","20_25","dip",0.974678811686431,0.982561507876404,0.96335590617459,NA,NA,NA,247.134037562958,170.19915946064,357.645255339632,9759.96997070312
"694","NGA.2.13_1","Michika","25_30","dip",0.985824093253891,0.990845126593434,0.97810220897491,NA,NA,NA,114.062152481042,73.6619240762838,176.19396230773,8046.19799804688
"695","NGA.2.13_1","Michika","30_35","dip",0.992106051499032,0.995250306409372,0.986902129993343,NA,NA,NA,54.1135702106115,32.5594824394659,89.7868168417569,6855.07008361816
"696","NGA.2.13_1","Michika","35_40","dip",0.995615876849475,0.997552491384237,0.992155214406109,NA,NA,NA,25.0286126767363,13.9726333097127,44.785261138939,5708.92098999023
"697","NGA.2.13_1","Michika","40_45","dip",0.997571180969247,0.99874548698074,0.995300407516264,NA,NA,NA,12.7052495789751,6.56240782370119,24.5837564138473,5231.04003143311
"698","NGA.2.14_1","Mubi North","15_20","tet",0.84455080389902,0.874236056754702,0.809384654412385,0.0148359624320883,0.0120029627659693,0.0181919940494053,203.021472857727,164.253528583553,248.946803622324,13684.4154052734
"699","NGA.2.14_1","Mubi North","20_25","tet",0.865334815844114,0.892727381939208,0.832257354111856,0.0238715448443715,0.0190159994134723,0.0297347192353569,256.280178929917,204.152004572295,319.226058294458,10735.8020019531
"700","NGA.2.14_1","Mubi North","25_30","tet",0.883722932990217,0.909311750069577,0.852081894398948,0.0212284990430939,0.016557031273473,0.0270047701174076,183.792970752003,143.348145264909,233.803007658608,8657.84106445312
"701","NGA.2.14_1","Mubi North","30_35","tet",0.899889028695892,0.923912555879626,0.869345061386637,0.0157296445599819,0.0119551784407881,0.0205285121713095,111.138725297413,84.4700137721251,145.045405588898,7065.55859375
"702","NGA.2.14_1","Mubi North","35_40","tet",0.914001950559307,0.936552975960803,0.884415956484706,0.00846118297027331,0.00624256673289429,0.0113718550999393,49.7769196733126,36.7248579672938,66.9003282206467,5882.97402954102
"703","NGA.2.14_1","Mubi North","40_45","tet",0.926320983998809,0.947390390610694,0.897715407871707,0.00431530652562705,0.00308136319798058,0.00599057732541519,22.5288815865924,16.0868448626603,31.2749526361846,5220.69091796875
"704","NGA.2.14_1","Mubi North","15_20","rub",0.978457213157023,0.984630698628818,0.969870679029915,0.00325714407293995,0.00232375434370278,0.00455536770908687,44.5721125289345,31.7992197390374,62.3375440549135,13684.4154052734
"705","NGA.2.14_1","Mubi North","20_25","rub",0.99443841509678,0.996361125324864,0.991503731064356,0.00156180823712448,0.00102187338066289,0.00238592363953301,16.7672639987879,10.9706302858632,25.6148037858057,10735.8020019531
"706","NGA.2.14_1","Mubi North","25_30","rub",0.998583772137695,0.999156618043551,0.997621090191672,0.000410713894141902,0.000244587926544973,0.00068988985788534,3.55589561844322,2.11760339431051,5.97295674154943,8657.84106445312
"707","NGA.2.14_1","Mubi North","30_35","rub",0.999640603920415,0.999806143386569,0.999333271630848,8.97084663959699e-05,4.83891677706502e-05,0.000166418478149083,0.633840425676178,0.341896500186328,1.17583950844505,7065.55859375
"708","NGA.2.14_1","Mubi North","35_40","rub",0.99990891572057,0.999955644294993,0.999812808316982,1.42366694753807e-05,6.9331031629065e-06,2.92575685518659e-05,0.0837539567908237,0.0407872658515076,0.172121515958143,5882.97402954102
"709","NGA.2.14_1","Mubi North","40_45","rub",0.999976903162986,0.999989864994058,0.999947317813959,2.14935690272117e-06,9.43191565575612e-07,4.9022988359723e-06,0.0112211280615099,0.00492411164030532,0.0255933870101294,5220.69091796875
"710","NGA.2.14_1","Mubi North","15_20","mea",0.993122817422084,0.995894115494619,0.988485746781592,NA,NA,NA,94.1102232141159,56.1866291777093,157.565824122202,13684.4154052734
"711","NGA.2.14_1","Mubi North","20_25","mea",0.997868264299214,0.998903096420836,0.995853608752632,NA,NA,NA,22.8858924041301,11.7761396411384,44.5148354543776,10735.8020019531
"712","NGA.2.14_1","Mubi North","25_30","mea",0.999341632400935,0.999711108253558,0.998497247960483,NA,NA,NA,5.70004203468724,2.50117882552308,13.0105883174194,8657.84106445312
"713","NGA.2.14_1","Mubi North","30_35","mea",0.999796884623973,0.999924412549128,0.999453116324935,NA,NA,NA,1.43512359061335,0.534067563085651,3.86403865013617,7065.55859375
"714","NGA.2.14_1","Mubi North","35_40","mea",0.999937372449534,0.999980301407574,0.999800449427216,NA,NA,NA,0.368436252922496,0.115886307663787,1.1739508372687,5882.97402954102
"715","NGA.2.14_1","Mubi North","40_45","mea",0.999980684104074,0.999994874181807,0.999927040144842,NA,NA,NA,0.100842322435587,0.0267603124879959,0.380900853200003,5220.69091796875
"716","NGA.2.14_1","Mubi North","15_20","dip",0.953473226305701,0.966135454237799,0.936378405137363,NA,NA,NA,636.691698699941,463.41651172085,870.624332846336,13684.4154052734
